FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
org.springframework.boot.autoconfigure.cache.CacheConfigFileConditionTests.java.CacheConfigFileConditionTests,CacheConfigFileConditionTests,0,3,1,3,0,1,0,1,29,79,0.833333333,0,6,0,5,5,1,6
org.springframework.boot.autoconfigure.template.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.AbstractTemplateViewResolverProperties.java.AbstractTemplateViewResolverProperties,AbstractTemplateViewResolverProperties,0.117407103,1,2,1,1,7,169,1.75,38,141,0.875,3,22,2,15,18,0.066666667,15
org.springframework.boot.autoconfigure.jackson.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.JacksonProperties.java.JacksonProperties,JacksonProperties,0.185726039,0,1,0,0,9,127,0,17,113,0.928571429,0,22,0,13,13,0.051282051,13
org.springframework.boot.autoconfigure.template.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.TemplateAvailabilityProvider.java.TemplateAvailabilityProvider,TemplateAvailabilityProvider,0.136637872,0,1,0,0,0,1,0,28,21,0,0,1,6,1,1,0,1
org.springframework.boot.autoconfigure.batch.BasicBatchConfigurer.java.BasicBatchConfigurer,BasicBatchConfigurer,0.049088167,1,1,1,0,2,37,1,20,118,0.9,1,17,0,9,10,0.4,12
org.springframework.boot.autoconfigure.mobile.DeviceResolverAutoConfigurationTests.java.DeviceResolverAutoConfigurationTests.MyController,MyController,0.185726039,0,1,0,0,0,1,0,12,9,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.batch.JobExecutionExitCodeGeneratorTests.java.JobExecutionExitCodeGeneratorTests,JobExecutionExitCodeGeneratorTests,0,2,1,2,0,1,0,1,34,32,0.75,9,4,0,3,5,1,3
org.springframework.boot.autoconfigure.jackson.JacksonAutoConfigurationTests.java.JacksonAutoConfigurationTests.MyDateFormat,MyDateFormat,0.185726039,0,1,0,0,0,0,0,12,6,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.integration.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.IntegrationAutoConfiguration.java.IntegrationAutoConfiguration.IntegrationJmxConfiguration,IntegrationJmxConfiguration,0.185726039,4,1,4,0,0,0,0,27,7,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.mobile.DeviceResolverAutoConfigurationTests.java.DeviceResolverAutoConfigurationTests.Config,Config,0.185726039,1,1,1,0,0,1,0,6,9,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.integration.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.IntegrationAutoConfiguration.java.IntegrationAutoConfiguration.IntegrationConfiguration,IntegrationConfiguration,0.185726039,0,1,0,0,0,0,0,24,4,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.integration.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.IntegrationAutoConfiguration.java.IntegrationAutoConfiguration,IntegrationAutoConfiguration,0.136637872,5,1,5,0,0,1,0,28,33,0.5,1,1,0,1,2,0,1
org.springframework.boot.autoconfigure.solr.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.SolrProperties.java.SolrProperties,SolrProperties,0.068318936,0,1,0,0,2,0,0,14,36,0.8,0,6,0,4,4,0.333333333,4
org.springframework.boot.autoconfigure.mongo.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.MongoDataAutoConfiguration.java.MongoDataAutoConfiguration,MongoDataAutoConfiguration,0.049088167,8,1,8,0,2,38,4,26,162,0.888888889,4,12,0,8,11,0.2,12
org.springframework.boot.autoconfigure.batch.BatchProperties.java.BatchProperties.Job,Job,0.117407103,0,1,0,0,1,0,0,3,17,1,0,3,0,2,2,1,2
org.springframework.boot.autoconfigure.batch.JobLauncherCommandLineRunnerTests.java.JobLauncherCommandLineRunnerTests.BatchConfiguration,BatchConfiguration,0.049088167,0,1,0,0,2,0,1,18,40,1,0,8,0,5,5,0.4,5
org.springframework.boot.autoconfigure.batch.BatchProperties.java.BatchProperties.Initializer,Initializer,0.049088167,0,1,0,0,1,0,1,11,16,1,0,3,0,2,2,1,2
org.springframework.boot.autoconfigure.solr.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.SolrAutoConfiguration.java.SolrAutoConfiguration,SolrAutoConfiguration,0,4,1,4,0,2,0,1,21,38,0.75,2,5,0,3,5,1,5
org.springframework.boot.autoconfigure.mobile.DeviceResolverAutoConfigurationTests.java.DeviceResolverAutoConfigurationTests,DeviceResolverAutoConfigurationTests,0,5,1,5,0,1,0,1,36,71,0.8,0,5,0,4,4,1,5
org.springframework.boot.autoconfigure.batch.BatchProperties.java.BatchProperties,BatchProperties,0.185726039,2,1,2,0,4,16,0,15,86,0.857142857,0,11,0,6,6,0.133333333,6
org.springframework.boot.autoconfigure.hateoas.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.HypermediaAutoConfiguration.java.HypermediaAutoConfiguration.HalObjectMapperConfigurer,HalObjectMapperConfigurer,0.068318936,0,1,0,0,1,8,1,25,41,0.8,0,5,0,4,4,0,5
org.springframework.boot.autoconfigure.hateoas.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.HypermediaAutoConfiguration.java.HypermediaAutoConfiguration.EntityLinksConfiguration,EntityLinksConfiguration,0.185726039,1,1,1,0,0,0,0,24,6,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.social.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.FacebookProperties.java.FacebookProperties,FacebookProperties,0.136637872,1,1,1,1,0,0,0,18,10,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.social.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.TwitterProperties.java.TwitterProperties,TwitterProperties,0.136637872,1,1,1,1,0,0,0,17,10,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.jackson.JacksonAutoConfigurationTests.java.JacksonAutoConfigurationTests,JacksonAutoConfigurationTests,0.049088167,7,1,7,0,1,0,1,29,409,0.961538462,2,26,0,25,26,1,26
org.springframework.boot.autoconfigure.mobile.SitePreferenceAutoConfigurationTests.java.SitePreferenceAutoConfigurationTests.MyController,MyController,0.185726039,0,1,0,0,0,1,0,12,9,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.batch.JobExecutionExitCodeGenerator.java.JobExecutionExitCodeGenerator,JobExecutionExitCodeGenerator,0,1,1,1,0,1,0,1,29,26,0.666666667,1,3,0,2,3,1,4
org.springframework.boot.autoconfigure.mobile.SitePreferenceAutoConfigurationTests.java.SitePreferenceAutoConfigurationTests.Config,Config,0.185726039,1,1,1,0,0,1,0,6,9,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.hateoas.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.HypermediaAutoConfiguration.java.HypermediaAutoConfiguration.HypermediaConfiguration.HalObjectMapperConfiguration,HalObjectMapperConfiguration,0.117407103,3,1,3,0,2,5,1,28,38,1,1,7,0,3,4,0,4
org.springframework.boot.autoconfigure.hateoas.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.HypermediaAutoConfiguration.java.HypermediaAutoConfiguration.HypermediaConfiguration,HypermediaConfiguration,0.185726039,1,1,1,0,0,0,0,23,45,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.velocity.VelocityAutoConfigurationTests.java.VelocityAutoConfigurationTests,VelocityAutoConfigurationTests,0.049088167,1,1,1,0,1,161,1,30,164,0.95,0,20,0,19,19,0.205882353,20
org.springframework.boot.autoconfigure.hateoas.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.HypermediaAutoConfiguration.java.HypermediaAutoConfiguration,HypermediaAutoConfiguration,0.136637872,8,1,8,0,0,0,0,27,112,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.social.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.TwitterAutoConfiguration.java.TwitterAutoConfiguration.TwitterConfigurerAdapter,TwitterConfigurerAdapter,0.117407103,6,1,5,1,1,1,1,24,35,1,4,4,0,3,5,0,4
org.springframework.boot.autoconfigure.social.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.TwitterAutoConfiguration.java.TwitterAutoConfiguration,TwitterAutoConfiguration,0.136637872,7,1,7,0,0,0,0,24,51,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.mobile.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.DeviceResolverAutoConfiguration.java.DeviceResolverAutoConfiguration.DeviceResolverMvcConfiguration,DeviceResolverMvcConfiguration,0.117407103,2,1,2,0,1,14,1,30,30,1,0,5,0,4,4,0,4
org.springframework.boot.autoconfigure.mobile.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.DeviceResolverAutoConfiguration.java.DeviceResolverAutoConfiguration,DeviceResolverAutoConfiguration,0.136637872,4,1,4,0,0,0,0,31,44,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.batch.JobLauncherCommandLineRunnerTests.java.JobLauncherCommandLineRunnerTests,JobLauncherCommandLineRunnerTests,0,2,1,2,0,1,0,1,33,138,0.833333333,6,13,0,5,7,1,5
org.springframework.boot.autoconfigure.mobile.SitePreferenceAutoConfigurationTests.java.SitePreferenceAutoConfigurationTests,SitePreferenceAutoConfigurationTests,0.049088167,5,1,5,0,1,0,1,36,113,0.888888889,0,9,0,8,8,1,9
org.springframework.boot.autoconfigure.social.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.SocialAutoConfigurerAdapter.java.SocialAutoConfigurerAdapter,SocialAutoConfigurerAdapter,0.136637872,0,1,0,0,0,4,0,27,18,0.666666667,0,2,3,2,2,0,2
org.springframework.boot.autoconfigure.hateoas.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.HateoasProperties.java.HateoasProperties,HateoasProperties,0,0,1,0,0,1,0,1,17,23,0.666666667,0,3,0,2,2,1,2
org.springframework.boot.autoconfigure.mobile.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SitePreferenceAutoConfiguration.java.SitePreferenceAutoConfiguration.SitePreferenceMvcConfiguration,SitePreferenceMvcConfiguration,0.117407103,2,1,2,0,1,14,1,30,30,1,0,5,0,4,4,0,4
org.springframework.boot.autoconfigure.mobile.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SitePreferenceAutoConfiguration.java.SitePreferenceAutoConfiguration,SitePreferenceAutoConfiguration,0.136637872,5,1,5,0,0,0,0,31,47,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.integration.IntegrationAutoConfigurationTests.java.IntegrationAutoConfigurationTests,IntegrationAutoConfigurationTests,0,2,1,2,0,1,0,1,33,40,0.75,0,4,0,3,3,1,3
org.springframework.boot.autoconfigure.velocity.VelocityTemplateAvailabilityProviderTests.java.VelocityTemplateAvailabilityProviderTests,VelocityTemplateAvailabilityProviderTests,0,2,1,2,0,1,0,1,41,50,0.833333333,5,8,0,5,6,1,5
org.springframework.boot.autoconfigure.gson.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.GsonAutoConfiguration.java.GsonAutoConfiguration,GsonAutoConfiguration,0.136637872,3,1,3,0,0,1,0,21,17,0.5,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.social.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.SocialWebAutoConfiguration.java.SocialWebAutoConfiguration.SecurityContextUserIdSource,SecurityContextUserIdSource,0.185726039,0,1,0,0,0,1,0,27,12,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.social.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.SocialWebAutoConfiguration.java.SocialWebAutoConfiguration.SpringSocialThymeleafConfig,SpringSocialThymeleafConfig,0.185726039,2,1,2,0,0,1,0,27,11,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.hateoas.HypermediaAutoConfigurationTests.java.HypermediaAutoConfigurationTests.SampleConfig,SampleConfig,0.185726039,0,1,0,0,0,0,0,12,5,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.social.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.SocialWebAutoConfiguration.java.SocialWebAutoConfiguration.AuthenticationUserIdSourceConfig,AuthenticationUserIdSourceConfig,0.185726039,3,1,3,0,0,1,0,32,13,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.mail.MailSenderAutoConfigurationTests.java.MailSenderAutoConfigurationTests.ManualMailConfiguration,ManualMailConfiguration,0.185726039,0,1,0,0,0,1,0,23,9,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.mail.MailSenderAutoConfigurationTests.java.MailSenderAutoConfigurationTests.EmptyConfig,EmptyConfig,0.185726039,0,1,0,0,0,0,0,11,4,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.social.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.SocialWebAutoConfiguration.java.SocialWebAutoConfiguration.AnonymousUserIdSourceConfig,AnonymousUserIdSourceConfig,0.185726039,2,1,2,0,0,1,0,27,16,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.java.BatchAutoConfigurationTests.JobConfiguration,JobConfiguration,0.117407103,0,1,0,0,1,0,1,16,29,1,0,2,0,1,1,0,1
org.springframework.boot.autoconfigure.groovy.template.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.GroovyTemplateAvailabilityProvider.java.GroovyTemplateAvailabilityProvider,GroovyTemplateAvailabilityProvider,0.136637872,2,1,2,1,0,1,0,34,23,0.5,0,1,0,1,1,0,2
org.springframework.boot.autoconfigure.transaction.jta.JtaAutoConfigurationTests.java.JtaAutoConfigurationTests.PoolConfiguration,PoolConfiguration,0.185726039,0,1,0,0,0,4,0,17,24,1,0,2,0,2,2,0,2
org.springframework.boot.autoconfigure.transaction.jta.JtaAutoConfigurationTests.java.JtaAutoConfigurationTests.CustomTransactionManagerConfig,CustomTransactionManagerConfig,0.185726039,0,1,0,0,0,1,0,30,9,1,0,1,0,1,1,0,1
org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.java.BatchAutoConfigurationTests.NamedJobConfigurationWithLocalJob,NamedJobConfigurationWithLocalJob,0.117407103,0,1,0,0,1,0,1,33,30,1,0,2,0,1,1,0,1
org.springframework.boot.autoconfigure.transaction.jta.JtaAutoConfigurationTests.java.JtaAutoConfigurationTests.JtaPropertiesConfiguration,JtaPropertiesConfiguration,0.185726039,1,1,1,0,0,0,0,26,5,1,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.batch.JobLauncherCommandLineRunner.java.JobLauncherCommandLineRunner,JobLauncherCommandLineRunner,0.117407103,1,1,1,0,4,134,1.142857143,28,176,0.933333333,1,22,0,14,14,0,30
org.springframework.boot.autoconfigure.hateoas.HypermediaAutoConfigurationTests.java.HypermediaAutoConfigurationTests,HypermediaAutoConfigurationTests,0,3,1,3,0,1,0,1,32,66,0.833333333,0,6,0,5,5,1,6
org.springframework.boot.autoconfigure.groovy.template.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.GroovyTemplateAutoConfiguration.java.GroovyTemplateAutoConfiguration.GroovyWebConfiguration,GroovyWebConfiguration,0.117407103,6,1,5,0,1,2,1,22,30,1,4,3,0,2,6,0,2
org.springframework.boot.autoconfigure.social.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.SocialWebAutoConfiguration.java.SocialWebAutoConfiguration.SocialAutoConfigurationAdapter,SocialAutoConfigurationAdapter,0.117407103,4,1,4,0,2,5,1,30,53,1,0,6,0,3,3,0,6
org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.java.BatchAutoConfigurationTests.NamedJobConfigurationWithRegisteredJob,NamedJobConfigurationWithRegisteredJob,0.117407103,0,1,0,0,2,0,1,38,39,1,0,4,0,2,2,0,2
org.springframework.boot.autoconfigure.social.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.SecurityAuthorizeMode.java.SecurityProperties.java.SocialWebAutoConfiguration.java.SocialWebAutoConfiguration,SocialWebAutoConfiguration,0.136637872,7,1,7,0,0,0,0,26,124,0,0,0,0,0,0,0,0
org.springframework.boot.autoconfigure.mobile.CacheType.java.ConditionalOnJava.java.ConditionalOnJava.OnClassCondition.java.SearchStrategy.java.EmbeddedDatabaseConnection.java.DatabaseDriver.java.JerseyProperties.java.ArtemisMode.java.HornetQMode.java.DeviceDelegatingViewResolverProperties.java.DeviceDelegatingViewResolverProperties,DeviceDelegatingViewResolverProperties,0.117407103,0,1,0,0,7,140,1,38,101,0.933333333,0,21,0,14,14,0.076923077,14
org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.java.BatchAutoConfigurationTests.TestCustomConfiguration,TestCustomConfiguration,0.117407103,2,1,2,0,1,2,0,23,36,1,0,6,0,4,4,0.333333333,5
org.springframework.boot.autoconfigure.batch.BatchAutoConfigurationTests.java.BatchAutoConfigurationTests.TestConfiguration,TestConfiguration,0.185726039,2,1,2,0,0,0,0,17,4,1,0,0,0,0,0,0,0
