FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.TargetWithNestedMapOfString,TargetWithNestedMapOfString,0.117407103,0,1,0,0,1,0,0,27,13,1,0,3,0,2,2,1,2
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.TargetWithNestedUntypedMap,TargetWithNestedUntypedMap,0.117407103,0,1,0,0,1,0,0,26,14,1,0,3,0,2,2,1,2
org.springframework.boot.context.event.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ApplicationPreparedEvent.java.ApplicationPreparedEvent,ApplicationPreparedEvent,0.136637872,2,1,2,1,1,0,0,24,31,0,1,2,0,1,1,0,1
org.springframework.boot.context.embedded.jetty.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.JettyEmbeddedServletContainerFactory.java.JettyEmbeddedServletContainerFactory.Jetty9SslServerConnectorFactory,Jetty9SslServerConnectorFactory,0.136637872,1,1,1,1,0,1,0,31,20,0.5,0,1,0,1,1,0,1
org.springframework.boot.logging.logback.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.LevelRemappingAppenderTests.java.LevelRemappingAppenderTests,LevelRemappingAppenderTests,0.049088167,3,2,3,0,1,0,1,27,73,0.875,12,10,0,7,12,1,7
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.TargetWithNestedMap,TargetWithNestedMap,0.117407103,0,1,0,0,1,0,0,19,13,1,0,3,0,2,2,1,2
org.springframework.boot.context.embedded.jetty.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.JettyEmbeddedServletContainerFactory.java.JettyEmbeddedServletContainerFactory.SslServerConnectorFactory,SslServerConnectorFactory,0.136637872,0,1,0,0,0,1,0,25,9,0.5,0,1,2,1,1,0,1
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.AnnotationConfigEmbeddedWebApplicationContextTests.java.AnnotationConfigEmbeddedWebApplicationContextTests.ServletContextAwareConfiguration,ServletContextAwareConfiguration,0.117407103,1,1,1,0,1,1,0,32,21,1,0,4,0,3,3,0.333333333,3
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.TargetWithValidatedMap,TargetWithValidatedMap,0.117407103,1,1,1,0,1,0,0,22,14,1,0,3,0,2,2,1,2
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.AnnotationConfigEmbeddedWebApplicationContextTests.java.AnnotationConfigEmbeddedWebApplicationContextTests.EmbeddedContainerConfiguration,EmbeddedContainerConfiguration,0.185726039,2,1,2,0,0,1,0,30,9,1,0,1,0,1,1,0,1
org.springframework.boot.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringBootBanner.java.SpringBootBanner,SpringBootBanner,0.068318936,5,9,3,1,1,0,0.5,16,39,0.5,2,4,0,1,3,0,3
org.springframework.boot.context.event.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.ApplicationStartedEvent.java.ApplicationStartedEvent,ApplicationStartedEvent,0.136637872,2,1,2,1,0,0,0,23,21,0,1,0,0,0,0,0,0
org.springframework.boot.jta.atomikos.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.AtomikosProperties.java.AtomikosProperties,AtomikosProperties,0.068318936,1,2,1,0,1,392,1,18,215,0.095238095,0,21,0,20,20,0,21
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.AnnotationConfigEmbeddedWebApplicationContextTests.java.AnnotationConfigEmbeddedWebApplicationContextTests.ServletContextAwareEmbeddedConfiguration,ServletContextAwareEmbeddedConfiguration,0.117407103,3,1,3,0,1,8,0,40,27,1,0,5,0,4,4,0.166666667,4
org.springframework.boot.context.embedded.jetty.RelaxedDataBinderTests.java.JettyEmbeddedServletContainerFactoryTests.java.JettyEmbeddedServletContainerFactoryTests,JettyEmbeddedServletContainerFactoryTests,0.117407103,11,1,7,1,0,144,1,41,168,0.923076923,34,12,0,12,34,0,17
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.AnnotationConfigEmbeddedWebApplicationContextTests.java.AnnotationConfigEmbeddedWebApplicationContextTests.SessionScopedComponent,SessionScopedComponent,0.185726039,0,1,0,0,0,0,0,22,5,1,0,0,0,0,0,0,0
org.springframework.boot.context.web.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringBootServletInitializerTests.java.SpringBootServletInitializerTests,SpringBootServletInitializerTests,0.049088167,9,5,7,0,1,0,0.4,33,119,0.857142857,7,9,0,6,8,1,6
org.springframework.boot.bind.RelaxedDataBinderTests.java.RelaxedDataBinderTests.RequiredKeysValidator,RequiredKeysValidator,0.049088167,1,2,1,0,1,0,1,21,25,1,0,3,0,2,2,1,4
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.AnnotationConfigEmbeddedWebApplicationContextTests.java.AnnotationConfigEmbeddedWebApplicationContextTests.ExampleServletWithAutowired,ExampleServletWithAutowired,0.117407103,1,1,1,0,1,0,1,27,14,1,0,2,0,1,1,0,1
org.springframework.boot.context.event.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.SpringApplicationEvent.java.SpringApplicationEvent,SpringApplicationEvent,0.136637872,1,1,1,0,1,2,0,22,24,0.666666667,0,3,5,2,2,0,2
org.springframework.boot.jta.atomikos.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.AtomikosConnectionFactoryBean.java.AtomikosConnectionFactoryBean,AtomikosConnectionFactoryBean,0,1,1,1,0,1,1,1,29,34,0.75,0,4,1,3,3,0.333333333,4
org.springframework.boot.context.embedded.undertow.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.UndertowDeploymentInfoCustomizer.java.UndertowDeploymentInfoCustomizer,UndertowDeploymentInfoCustomizer,0.136637872,1,4,1,0,0,1,0,32,15,0,0,1,1,1,1,0,1
org.springframework.boot.jta.atomikos.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.AtomikosXAConnectionFactoryWrapper.java.AtomikosXAConnectionFactoryWrapper,AtomikosXAConnectionFactoryWrapper,0.136637872,2,1,2,1,0,1,0,34,17,0.5,0,1,0,1,1,0,1
org.springframework.boot.context.embedded.undertow.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.UndertowEmbeddedServletContainerFactory.java.UndertowEmbeddedServletContainerFactory.Initializer,Initializer,0.068318936,1,1,1,0,1,0,1,11,21,0.5,1,2,0,1,2,0,2
org.springframework.boot.context.embedded.config.RelaxedDataBinderTests.java.AnsiOutputApplicationListenerTests.java.AnsiOutputApplicationListenerTests.Config,Config,0.185726039,0,1,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0
org.springframework.boot.context.web.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.ErrorPageFilterIntegrationTests.java.ErrorPageFilterIntegrationTests.HelloWorldController,HelloWorldController,0.049088167,0,1,0,0,1,18,1,20,49,1,0,8,0,6,6,0.2,6
org.springframework.boot.jta.atomikos.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.AtomikosDataSourceBean.java.AtomikosDataSourceBean,AtomikosDataSourceBean,0,1,1,1,0,1,1,1,22,33,0.75,0,4,1,3,3,0.333333333,4
org.springframework.boot.logging.logback.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.LogbackLoggingSystem.java.LogbackLoggingSystem,LogbackLoggingSystem,0.049088167,9,1,8,3,2,159,1,20,165,0.928571429,10,15,0,13,19,0.166666667,19
org.springframework.boot.context.web.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.ErrorPageFilterIntegrationTests.java.ErrorPageFilterIntegrationTests.TomcatConfig,TomcatConfig,0.185726039,4,1,4,0,0,16,0,12,25,1,1,4,0,4,4,0,4
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.AnnotationConfigEmbeddedWebApplicationContextTests.java.AnnotationConfigEmbeddedWebApplicationContextTests,AnnotationConfigEmbeddedWebApplicationContextTests,0.117407103,9,2,8,0,1,0,1,50,170,0.9,18,10,0,9,15,1,9
org.springframework.boot.SpringApplicationTests.java.SpringApplicationTests,SpringApplicationTests,0.166495269,20,4,19,0,4,1388,0.5,22,685,0.979591837,165,52,0,48,77,0.188405797,53
org.springframework.boot.context.embedded.undertow.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.UndertowEmbeddedServletContainerFactory.java.UndertowEmbeddedServletContainerFactory.JarResourcemanager,JarResourcemanager,0.136637872,0,1,0,0,1,23,0,18,46,0.833333333,0,6,0,5,5,0,6
org.springframework.boot.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.ResourceBanner.java.ResourceBanner,ResourceBanner,0.117407103,3,9,3,1,1,62,1,14,88,0.888888889,2,10,1,8,9,0,10
org.springframework.boot.bind.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.PropertiesConfigurationFactory.java.PropertiesConfigurationFactory,PropertiesConfigurationFactory,0.068318936,4,1,4,0,1,274,1,30,265,0.428571429,6,33,0,20,21,0.047619048,36
org.springframework.boot.context.embedded.config.RelaxedDataBinderTests.java.AnsiOutputApplicationListenerTests.java.AnsiOutputApplicationListenerTests,AnsiOutputApplicationListenerTests,0.136637872,7,1,7,0,0,16,0,34,51,0.8,17,4,0,4,11,0,4
org.springframework.boot.context.web.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.ErrorPageFilterIntegrationTests.java.ErrorPageFilterIntegrationTests,ErrorPageFilterIntegrationTests,0,9,1,7,0,1,0,1,31,121,0.8,6,6,0,4,8,1,4
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.FilterRegistrationBean.java.FilterRegistrationBean,FilterRegistrationBean,0.068318936,3,4,3,2,1,143,1,22,272,0.055555556,5,27,0,17,22,0.114285714,24
org.springframework.boot.context.embedded.config.RelaxedDataBinderTests.java.ExampleEmbeddedWebApplicationConfiguration.java.ExampleEmbeddedWebApplicationConfiguration,ExampleEmbeddedWebApplicationConfiguration,0.136637872,4,2,4,0,0,4,0,42,20,0.666666667,0,2,0,2,2,0,2
org.springframework.boot.logging.logback.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.LogbackLoggingSystemTests.java.LogbackLoggingSystemTests,LogbackLoggingSystemTests,0.049088167,5,1,5,1,1,0,0.75,25,152,0.933333333,32,18,0,14,23,0.923076923,16
org.springframework.boot.jta.atomikos.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosDependsOnBeanFactoryPostProcessor.java.AtomikosDependsOnBeanFactoryPostProcessor,AtomikosDependsOnBeanFactoryPostProcessor,0.117407103,0,1,0,0,2,54,0,41,84,0.888888889,0,10,0,8,8,0.333333333,11
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.EmbeddedServletContainerCustomizer.java.EmbeddedServletContainerCustomizer,EmbeddedServletContainerCustomizer,0.204956808,2,20,2,0,0,1,0,34,23,0,0,1,0,1,1,0,1
org.springframework.boot.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.SpringApplicationRunListeners.java.SpringApplicationRunListeners,SpringApplicationRunListeners,0.049088167,1,9,1,0,2,0,1,29,68,0.857142857,5,8,0,6,11,1,13
org.springframework.boot.jta.atomikos.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosXADataSourceWrapper.java.AtomikosXADataSourceWrapper,AtomikosXADataSourceWrapper,0.136637872,2,1,2,1,0,1,0,27,18,0.5,0,1,0,1,1,0,1
org.springframework.boot.logging.logback.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.LogbackConfigurator.java.LogbackConfigurator,LogbackConfigurator,0.049088167,0,1,0,0,1,9,1,19,80,0.9,0,10,0,9,9,0.416666667,15
org.springframework.boot.OverrideSourcesTests.java.OverrideSourcesTests.TestBean,TestBean,0.185726039,0,1,0,0,0,0,0,8,9,1,0,1,0,0,0,0,0
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.MultipartConfigFactoryTests.java.MultipartConfigFactoryTests,MultipartConfigFactoryTests,0.136637872,1,1,1,0,0,9,0,27,44,0.75,10,3,0,3,11,0,3
org.springframework.boot.OverrideSourcesTests.java.OverrideSourcesTests.Service,Service,0.185726039,1,1,1,0,0,0,0,7,4,1,0,1,0,0,0,0,0
org.springframework.boot.jta.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.XADataSourceWrapper.java.XADataSourceWrapper,XADataSourceWrapper,0.136637872,0,1,0,0,0,1,0,19,19,0,0,1,2,1,1,0,1
org.springframework.boot.OverrideSourcesTests.java.OverrideSourcesTests.MainConfiguration,MainConfiguration,0.185726039,2,1,2,0,0,4,0,17,14,1,1,2,0,2,2,0,2
org.springframework.boot.OverrideSourcesTests.java.OverrideSourcesTests.TestConfiguration,TestConfiguration,0.185726039,1,1,1,0,0,1,0,17,10,1,1,1,0,1,1,0,1
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.EmbeddedServletContainerMvcIntegrationTests.java.EmbeddedServletContainerMvcIntegrationTests.HelloWorldController,HelloWorldController,0.185726039,0,1,0,0,0,1,0,20,9,1,0,1,0,1,1,0,1
org.springframework.boot.logging.logback.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.WhitespaceThrowableProxyConverterTests.java.WhitespaceThrowableProxyConverterTests,WhitespaceThrowableProxyConverterTests,0,1,1,1,0,1,0,1,38,29,0.666666667,0,5,0,2,2,1,2
org.springframework.boot.jta.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.XAConnectionFactoryWrapper.java.XAConnectionFactoryWrapper,XAConnectionFactoryWrapper,0.136637872,0,1,0,0,0,1,0,26,20,0,0,1,2,1,1,0,1
org.springframework.boot.OverrideSourcesTests.java.OverrideSourcesTests,OverrideSourcesTests,0.136637872,5,1,4,0,0,4,0,20,66,0.666666667,2,2,0,2,3,0,2
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.EmbeddedServletContainerMvcIntegrationTests.java.EmbeddedServletContainerMvcIntegrationTests.AdvancedConfig,AdvancedConfig,0.117407103,5,1,4,0,1,14,1,14,36,1,4,5,0,4,6,0,4
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.EmbeddedServletContainerMvcIntegrationTests.java.EmbeddedServletContainerMvcIntegrationTests.Config,Config,0.185726039,1,1,1,0,0,4,0,6,17,1,0,2,0,2,2,0,2
org.springframework.boot.bind.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames,RelaxedNames,0.068318936,4,7,4,0,1,2,1,12,165,0.666666667,2,5,0,2,4,0,5
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.EmbeddedServletContainerMvcIntegrationTests.java.EmbeddedServletContainerMvcIntegrationTests.UndertowConfig,UndertowConfig,0.185726039,3,1,3,0,0,1,0,14,8,1,1,1,0,1,1,0,1
org.springframework.boot.json.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.JacksonJsonParser.java.JacksonJsonParser,JacksonJsonParser,0.136637872,2,8,2,1,0,4,0,17,31,0.666666667,0,2,0,2,2,0,2
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.EmbeddedServletContainerMvcIntegrationTests.java.EmbeddedServletContainerMvcIntegrationTests.JettyConfig,JettyConfig,0.185726039,3,1,3,0,0,1,0,11,8,1,1,1,0,1,1,0,1
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.MimeMappingsTests.java.MimeMappingsTests,MimeMappingsTests,0.185726039,2,1,2,0,0,169,0,17,135,0.928571429,34,14,0,13,20,0,14
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.EmbeddedServletContainerMvcIntegrationTests.java.EmbeddedServletContainerMvcIntegrationTests.TomcatConfig,TomcatConfig,0.185726039,3,1,3,0,0,1,0,12,8,1,1,1,0,1,1,0,1
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.AbstractEmbeddedServletContainerFactory.java.AbstractEmbeddedServletContainerFactory,AbstractEmbeddedServletContainerFactory,0.204956808,2,20,2,2,1,12,0,39,113,0.714285714,4,8,4,6,7,0,17
org.springframework.boot.ResourceBannerTests.java.ResourceBannerTests.MockResourceBanner,MockResourceBanner,0.185726039,1,1,1,2,2,0,0,18,24,1,1,4,0,2,2,0,2
org.springframework.boot.logging.logback.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.SpringPropertyAction.java.SpringPropertyAction,SpringPropertyAction,0.068318936,1,1,1,0,2,5,2,20,52,0.75,2,5,0,3,4,0,7
org.springframework.boot.context.configwarnings.nested.RelaxedDataBinderTests.java.ExampleBean.java.ExampleBean,ExampleBean,0.185726039,0,1,0,0,0,0,0,11,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.configwarnings.RelaxedDataBinderTests.java.InDefaultPackageWithoutScanConfiguration.java.InDefaultPackageWithoutScanConfiguration,InDefaultPackageWithoutScanConfiguration,0.185726039,0,1,0,0,0,0,0,40,3,1,0,0,0,0,0,0,0
org.springframework.boot.context.configwarnings.RelaxedDataBinderTests.java.InDefaultPackageConfiguration.java.InDefaultPackageConfiguration,InDefaultPackageConfiguration,0.185726039,0,1,0,0,0,0,0,29,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.EmbeddedServletContainerMvcIntegrationTests.java.EmbeddedServletContainerMvcIntegrationTests,EmbeddedServletContainerMvcIntegrationTests,0.049088167,9,1,9,0,1,0,1,43,165,0.875,7,8,0,7,9,0.666666667,7
org.springframework.boot.context.configwarnings.RelaxedDataBinderTests.java.InDefaultPackageWithBasePackagesConfiguration.java.InDefaultPackageWithBasePackagesConfiguration,InDefaultPackageWithBasePackagesConfiguration,0.185726039,0,1,0,0,0,0,0,45,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.configwarnings.RelaxedDataBinderTests.java.InDefaultPackageWithBasePackageClassesConfiguration.java.InDefaultPackageWithBasePackageClassesConfiguration,InDefaultPackageWithBasePackageClassesConfiguration,0.254044975,1,1,1,0,0,0,0,51,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.configwarnings.RelaxedDataBinderTests.java.InRealPackageConfiguration.java.InRealPackageConfiguration,InRealPackageConfiguration,0.185726039,0,1,0,0,0,0,0,26,4,1,0,0,0,0,0,0,0
org.springframework.boot.context.embedded.jetty.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.JettyEmbeddedServletContainerFactory.java.JettyEmbeddedServletContainerFactory,JettyEmbeddedServletContainerFactory,0.068318936,20,20,18,3,4,683,0.75,36,566,0.392857143,43,33,0,27,60,0.214285714,54
org.springframework.boot.context.configwarnings.RelaxedDataBinderTests.java.InDefaultPackageWithMetaAnnotationConfiguration.java.InDefaultPackageWithMetaAnnotationConfiguration,InDefaultPackageWithMetaAnnotationConfiguration,0.185726039,1,1,1,0,0,0,0,47,4,1,0,0,0,0,0,0,0
org.springframework.boot.ResourceBannerTests.java.ResourceBannerTests,ResourceBannerTests,0.185726039,4,1,4,0,0,64,0,19,102,0.888888889,5,8,0,8,10,0,8
org.springframework.boot.logging.logback.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.ColorConverterTests.java.ColorConverterTests,ColorConverterTests,0.049088167,3,1,3,0,1,0,0.75,19,104,0.933333333,13,17,0,14,16,0.725274725,14
org.springframework.boot.logging.logback.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.LevelRemappingAppender.java.LevelRemappingAppender.RemappedLoggingEvent,RemappedLoggingEvent,0.049088167,1,2,1,0,1,0,1,20,90,0.9375,0,16,0,15,15,1,15
org.springframework.boot.context.configwarnings.RelaxedDataBinderTests.java.InDefaultPackageWithValueConfiguration.java.InDefaultPackageWithValueConfiguration,InDefaultPackageWithValueConfiguration,0.185726039,0,1,0,0,0,0,0,38,4,1,0,0,0,0,0,0,0
org.springframework.boot.logging.logback.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.LevelRemappingAppender.java.LevelRemappingAppender.AppendableLogger,AppendableLogger,0.068318936,0,1,0,0,1,0,1,16,17,0.5,0,2,0,1,1,0,2
org.springframework.boot.context.config.RelaxedDataBinderTests.java.DelegatingApplicationListenerTests.java.DelegatingApplicationListenerTests.MockInitB,MockInitB,0.185726039,0,1,0,0,0,1,0,9,12,1,0,1,0,1,1,0,1
org.springframework.boot.logging.log4j2.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.Log4J2LoggingSystemTests.java.Log4J2LoggingSystemTests.TestLog4J2LoggingSystem,TestLog4J2LoggingSystem,0.166495269,1,1,1,4,1,1,1,23,23,1,1,4,0,3,3,0,3
org.springframework.boot.json.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.BasicJsonParser.java.BasicJsonParser,BasicJsonParser,0.185726039,2,8,2,1,0,64,0,15,141,0.888888889,0,8,0,8,8,0,29
org.springframework.boot.context.config.RelaxedDataBinderTests.java.DelegatingApplicationListenerTests.java.DelegatingApplicationListenerTests.MockInitA,MockInitA,0.185726039,0,1,0,0,0,1,0,9,9,1,0,1,0,1,1,0,1
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.ServletListenerRegistrationBeanTests.java.ServletListenerRegistrationBeanTests,ServletListenerRegistrationBeanTests,0,2,1,1,0,2,6,0.666666667,36,48,0.8,1,7,0,4,5,0.166666667,4
org.springframework.boot.ApplicationPidTests.java.ApplicationPidTests,ApplicationPidTests,0.136637872,1,1,1,0,1,17,0,19,45,0.833333333,10,7,0,5,7,0.1,5
org.springframework.boot.json.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.JsonParser.java.JsonParser,JsonParser,0.136637872,5,8,5,0,0,4,0,10,27,0,0,2,6,2,2,0,2
org.springframework.boot.bind.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.PropertySourcesPropertyValues.java.PropertySourcesPropertyValues,PropertySourcesPropertyValues,0.049088167,2,1,2,0,1,50,1.5,29,186,0.909090909,2,13,0,10,11,0.3,25
org.springframework.boot.context.embedded.RelaxedDataBinderTests.java.EmbeddedWebApplicationContextTests.java.EmbeddedWebApplicationContextTests.OrderedFilter,OrderedFilter,0.185726039,0,1,0,0,0,1,0,13,9,1,0,1,0,1,1,0,1
org.springframework.boot.ReproTests.java.ReproTests.Config,Config,0.185726039,0,1,0,0,0,0,0,6,4,1,0,0,0,0,0,0,0
org.springframework.boot.logging.logback.RelaxedDataBinderTests.java.ConfigurationPropertiesBindingPostProcessorTests.java.AnsiBackground.java.AnsiColor.java.AnsiOutput.java.AnsiStyle.java.RelaxedNames.java.RelaxedNames.Ssl.java.AtomikosLoggingLevel.java.LogLevel.java.LevelRemappingAppender.java.LevelRemappingAppender,LevelRemappingAppender,0.068318936,2,2,2,0,1,2,1,22,178,0.4,3,7,1,4,5,0,5
